-0.003223,-0.040283,-0.014502
-0.045117,0.006445,-0.054785
0.149853,-0.107959,-0.119238
-0.009668,-0.093457,0.066064
-0.024170,-0.095068,-0.119238
-0.041894,-0.012891,-0.037060
-0.049951,0.008057,-0.037060
-0.182080,0.077344,0.217529
-0.130517,0.001611,-0.032227
-0.054785,0.012891,-0.046729
-0.196582,0.064453,0.064453
0.132129,-0.107959,-0.114404
-0.198193,0.061230,0.064453
-0.035449,-0.020947,-0.030615
-0.038672,-0.016113,-0.041894
0.140186,-0.116016,-0.114404
0.141797,-0.114404,-0.109570
-0.041894,0.008057,-0.043506
0.104736,-0.075732,-0.128906
-0.054785,0.001611,-0.040283
0.153076,-0.114404,-0.136963
-0.008057,-0.064453,-0.016113
0.149853,-0.116016,-0.125684
-0.069287,0.040283,-0.064453
0.269092,-0.082178,-0.257813
-0.198193,0.062842,0.070899
0.148242,-0.114404,-0.119238
0.017725,-0.082178,-0.009668
-0.024170,-0.080566,-0.003223
-0.006445,-0.058008,0.046729
0.112793,-0.096680,-0.117627
-0.198193,0.066064,0.062842
-0.207861,0.025781,0.033838
-0.038672,-0.001611,-0.046729
-0.004834,-0.040283,0.064453
0.072510,-0.045117,-0.029004
-0.008057,-0.059619,-0.011279
-0.093457,0.014502,-0.040283
-0.003223,-0.070899,-0.009668
-0.033838,-0.017725,-0.037060
0.149853,-0.109570,-0.130517
-0.048340,-0.001611,-0.035449
0.157910,-0.109570,-0.128906
-0.049951,0.001611,-0.053174
0.157910,-0.120850,-0.232031
-0.049951,0.006445,-0.048340
0.066064,-0.066064,-0.019336
-0.199805,0.056396,0.082178
0.114404,-0.109570,-0.122461
-0.120850,0.045117,-0.058008
-0.062842,0.037060,-0.067676
-0.085400,0.030615,-0.059619
-0.062842,0.025781,-0.061230
0.148242,-0.112793,-0.114404
-0.201416,0.053174,0.058008
-0.006445,-0.075732,-0.006445
-0.046729,0.014502,-0.049951
0.153076,-0.107959,-0.133740
-0.061230,0.033838,-0.077344
0.145020,-0.116016,-0.125684
-0.167578,0.059619,0.043506
-0.064453,0.022559,-0.056396
-0.003223,-0.078955,-0.011279
-0.201416,0.066064,0.046729
-0.049951,0.025781,-0.062842
0.141797,-0.091846,-0.127295
-0.038672,-0.016113,-0.040283
0.146631,-0.116016,-0.125684
-0.059619,0.000000,-0.049951
-0.045117,0.000000,-0.061230
-0.041894,0.004834,-0.056396
-0.051563,0.000000,-0.048340
-0.051563,0.004834,-0.062842
0.153076,-0.112793,-0.124072
0.153076,-0.112793,-0.124072
-0.193359,0.061230,0.053174
0.140186,-0.107959,-0.128906
0.003223,-0.095068,-0.017725
-0.196582,0.078955,0.045117
0.153076,-0.114404,-0.130517
-0.198193,0.070899,0.054785
0.149853,-0.117627,-0.119238
-0.049951,0.020947,-0.074121
-0.074121,-0.022559,-0.035449
0.154687,-0.106348,-0.156299
-0.207861,0.019336,0.019336
0.151465,-0.085400,-0.154687
-0.037060,0.001611,-0.058008
0.138574,-0.103125,-0.119238
-0.199805,0.022559,0.051563
-0.006445,-0.067676,-0.025781
-0.001611,-0.066064,-0.033838
0.278760,-0.107959,-0.264258
-0.172412,0.061230,0.048340
0.075732,-0.091846,-0.032227
-0.199805,0.061230,0.051563
-0.193359,0.061230,0.046729
-0.001611,-0.093457,-0.012891
-0.199805,0.051563,0.016113
0.045117,-0.070899,-0.041894
-0.201416,0.066064,0.046729
0.024170,-0.104736,-0.014502
-0.185303,0.059619,0.045117
-0.074121,0.037060,-0.066064
0.000000,-0.088623,-0.003223
-0.001611,-0.083789,-0.017725
0.096680,-0.043506,-0.041894
-0.199805,0.054785,0.017725
-0.169189,-0.020947,-0.043506
-0.006445,-0.070899,-0.033838
0.132129,-0.112793,-0.125684
-0.191748,0.025781,0.017725
0.153076,-0.114404,-0.141797
-0.203027,0.058008,0.045117
-0.053174,0.000000,-0.054785
-0.011279,-0.058008,-0.022559
-0.012891,-0.067676,-0.035449
0.154687,-0.103125,-0.154687
-0.174023,0.048340,0.043506
0.009668,-0.099902,-0.004834
-0.203027,0.067676,0.040283
-0.058008,0.027393,-0.075732
0.138574,-0.116016,-0.130517
0.151465,-0.116016,-0.236865
-0.146631,-0.001611,-0.045117
-0.058008,0.003223,-0.135352
0.004834,-0.051563,0.049951
0.003223,-0.069287,-0.019336
0.011279,-0.032227,0.070899
0.006445,-0.106348,-0.020947
0.008057,-0.093457,-0.022559
-0.198193,0.062842,0.038672
0.156299,-0.112793,-0.124072
-0.204639,0.049951,0.048340
0.149853,-0.122461,-0.159522
-0.051563,0.019336,-0.067676
0.106348,-0.098291,-0.125684
-0.016113,-0.020947,-0.043506
-0.020947,-0.087012,-0.130517
-0.169189,-0.035449,-0.032227
0.133740,-0.099902,-0.125684
-0.006445,-0.051563,-0.030615
0.154687,-0.109570,-0.127295
-0.008057,-0.017725,0.054785
-0.309375,0.012891,0.199805
0.017725,-0.114404,-0.016113
-0.322266,0.045117,0.182080
0.054785,-0.091846,-0.025781
-0.204639,0.059619,0.038672
0.157910,-0.107959,-0.117627
-0.225586,0.046729,0.009668
0.133740,-0.061230,-0.128906
0.000000,-0.077344,-0.027393
0.154687,-0.138574,-0.228809
0.140186,-0.111182,-0.193359
-0.030615,-0.019336,-0.048340
-0.017725,-0.045117,-0.038672
-0.072510,0.001611,-0.061230
-0.001611,-0.058008,-0.040283
-0.120850,0.001611,-0.058008
0.085400,-0.056396,-0.041894
-0.178857,0.066064,0.046729
-0.001611,-0.078955,-0.025781
-0.238477,0.032227,0.022559
0.149853,-0.096680,-0.128906
-0.014502,-0.056396,-0.035449
-0.053174,-0.074121,-0.135352
-0.043506,0.008057,-0.058008
0.161133,-0.114404,-0.128906
-0.194971,0.069287,0.058008
0.151465,-0.114404,-0.128906
-0.209473,0.029004,0.025781
-0.017725,-0.051563,-0.033838
-0.186914,0.062842,0.035449
0.120850,-0.083789,-0.125684
-0.215918,0.024170,0.038672
0.156299,-0.107959,-0.145020
-0.286816,0.006445,0.198193
0.038672,-0.066064,-0.038672
-0.215918,0.033838,0.014502
-0.009668,-0.072510,-0.029004
-0.066064,-0.029004,-0.154687
-0.066064,0.043506,-0.074121
-0.169189,0.051563,0.041894
0.159522,-0.116016,-0.151465
-0.186914,0.045117,0.016113
-0.054785,0.022559,-0.066064
0.138574,-0.101514,-0.127295
-0.001611,-0.074121,-0.035449
-0.019336,-0.033838,-0.053174
-0.040283,-0.022559,-0.048340
-0.003223,-0.051563,-0.043506
-0.067676,-0.004834,-0.045117
-0.049951,-0.009668,-0.051563
0.149853,-0.101514,-0.169189
-0.003223,-0.062842,-0.022559
-0.109570,0.012891,-0.056396
-0.054785,-0.003223,-0.122461
-0.217529,0.046729,0.009668
0.151465,-0.112793,-0.125684
-0.133740,0.032227,-0.064453
0.151465,-0.106348,-0.146631
-0.186914,0.033838,0.003223
0.169189,-0.169189,-0.219141
-0.020947,-0.075732,-0.019336
0.153076,-0.112793,-0.114404
-0.198193,0.062842,0.035449
-0.064453,0.053174,-0.096680
-0.191748,0.059619,0.040283
-0.069287,0.032227,-0.074121
-0.193359,0.064453,0.043506
-0.035449,-0.049951,-0.145020
-0.196582,0.058008,0.046729
0.148242,-0.119238,-0.111182
-0.058008,0.012891,-0.064453
0.145020,-0.103125,-0.157910
0.246533,-0.038672,-0.280371
-0.193359,0.070899,0.049951
0.030615,-0.058008,-0.038672
-0.182080,0.056396,0.046729
-0.304541,0.001611,0.186914
0.072510,-0.051563,-0.045117
-0.127295,-0.006445,-0.043506
0.107959,-0.062842,-0.038672
-0.066064,0.003223,-0.051563
0.012891,-0.103125,-0.008057
-0.059619,0.038672,-0.070899
0.157910,-0.114404,-0.128906
0.151465,-0.119238,-0.125684
-0.062842,0.025781,-0.072510
0.009668,-0.078955,-0.020947
-0.003223,-0.080566,-0.027393
-0.006445,-0.061230,-0.017725
-0.143408,0.019336,-0.058008
0.016113,-0.090234,0.004834
-0.335156,0.041894,0.172412
-0.164356,0.058008,0.046729
-0.058008,0.029004,-0.064453
0.149853,-0.112793,-0.120850
-0.319043,0.025781,0.180469
0.151465,-0.111182,-0.154687
0.128906,-0.111182,-0.130517
-0.074121,0.048340,-0.083789
-0.059619,0.046729,-0.082178
0.006445,-0.103125,-0.020947
-0.315820,0.027393,0.180469
0.006445,-0.087012,-0.019336
-0.062842,0.025781,-0.078955
0.156299,-0.111182,-0.141797
-0.204639,0.051563,0.008057
-0.043506,0.000000,-0.141797
-0.204639,0.051563,0.003223
0.254590,-0.098291,-0.259424
-0.211084,0.061230,0.022559
-0.054785,-0.024170,-0.146631
-0.201416,0.043506,0.011279
-0.003223,-0.072510,-0.037060
-0.183692,0.025781,0.022559
0.146631,-0.111182,-0.177246
-0.170801,-0.024170,-0.048340
-0.190137,0.016113,0.033838
0.151465,-0.130517,-0.146631
-0.199805,0.058008,0.022559
-0.177246,0.058008,0.022559
-0.035449,0.001611,-0.093457
-0.209473,0.074121,0.040283
0.033838,-0.062842,-0.054785
-0.045117,0.009668,-0.075732
0.035449,-0.059619,-0.051563
0.138574,-0.117627,-0.141797
0.153076,-0.099902,-0.207861
0.138574,-0.111182,-0.244922
0.132129,-0.107959,-0.143408
0.019336,-0.054785,-0.049951
-0.207861,0.066064,0.032227
-0.014502,-0.074121,-0.033838
-0.008057,-0.062842,-0.043506
0.162744,-0.114404,-0.206250
-0.001611,-0.040283,0.053174
0.164356,-0.109570,-0.164356
-0.193359,0.046729,0.025781
-0.058008,0.029004,-0.082178
0.146631,-0.112793,-0.196582
-0.194971,0.040283,0.030615
-0.190137,0.051563,0.027393
-0.122461,0.011279,-0.070899
-0.041894,0.014502,-0.091846
-0.217529,0.051563,0.009668
-0.064453,0.022559,-0.090234
0.009668,-0.098291,-0.027393
-0.190137,0.112793,0.083789
-0.309375,0.030615,0.159522
-0.061230,0.029004,-0.069287
-0.056396,0.019336,-0.074121
-0.078955,0.017725,-0.062842
-0.061230,0.009668,-0.072510
-0.212695,0.011279,0.029004
-0.046729,-0.012891,-0.048340
-0.196582,0.064453,0.041894
0.156299,-0.109570,-0.135352
-0.193359,0.069287,0.038672
-0.038672,0.008057,-0.066064
0.006445,-0.072510,-0.038672
0.024170,-0.066064,-0.040283
0.041894,-0.061230,-0.040283
-0.194971,0.041894,0.019336
-0.072510,0.041894,-0.098291
0.270703,-0.080566,-0.264258
-0.203027,0.130517,0.109570
0.159522,-0.111182,-0.183692
-0.051563,0.019336,-0.070899
0.151465,-0.104736,-0.149853
-0.061230,0.017725,-0.061230
0.004834,-0.075732,-0.030615
0.156299,-0.111182,-0.133740
-0.194971,0.045117,0.009668
-0.107959,0.033838,-0.070899
0.153076,-0.107959,-0.127295
0.106348,-0.046729,-0.054785
-0.193359,0.062842,0.041894
-0.056396,0.011279,-0.074121
0.157910,-0.109570,-0.159522
-0.196582,0.066064,0.046729
-0.022559,-0.038672,-0.032227
-0.201416,0.075732,0.051563
-0.045117,-0.016113,-0.054785
0.127295,-0.091846,-0.273926
-0.053174,-0.003223,-0.046729
0.035449,-0.056396,-0.043506
0.153076,-0.111182,-0.128906
0.019336,-0.067676,-0.037060
0.286816,-0.109570,-0.262646
-0.204639,0.059619,0.048340
-0.061230,0.043506,-0.099902
0.003223,-0.085400,-0.024170
-0.294873,0.027393,0.169189
-0.185303,0.041894,0.014502
-0.164356,0.012891,-0.056396
0.088623,-0.077344,-0.038672
-0.196582,0.064453,0.037060
-0.285205,-0.019336,0.196582
0.153076,-0.117627,-0.132129
-0.191748,0.061230,0.038672
0.122461,-0.119238,-0.136963
-0.182080,0.059619,0.037060
0.154687,-0.103125,-0.165967
0.101514,-0.058008,-0.045117
0.151465,-0.107959,-0.130517
-0.001611,-0.067676,-0.041894
-0.030615,-0.017725,-0.049951
-0.127295,-0.083789,-0.267480
-0.286816,0.000000,0.185303
0.162744,-0.075732,-0.128906
-0.041894,0.008057,-0.058008
0.145020,-0.111182,-0.165967
-0.078955,0.014502,-0.061230
-0.012891,-0.058008,-0.032227
-0.203027,0.070899,0.024170
0.146631,-0.101514,-0.157910
-0.066064,0.045117,-0.085400
0.161133,-0.114404,-0.135352
-0.001611,-0.088623,-0.029004
0.281982,-0.091846,-0.270703
0.151465,-0.116016,-0.127295
-0.199805,0.058008,0.041894
-0.201416,0.051563,0.041894
-0.090234,0.022559,-0.062842
0.141797,-0.111182,-0.133740
-0.045117,-0.009668,-0.046729
0.151465,-0.109570,-0.109570
0.206250,-0.058008,-0.283594
0.151465,-0.117627,-0.128906
-0.199805,0.058008,0.046729
-0.112793,0.009668,-0.051563
0.056396,-0.075732,-0.040283
-0.053174,0.011279,-0.062842
0.011279,-0.112793,-0.008057
-0.069287,0.025781,-0.087012
-0.199805,0.033838,0.048340
-0.067676,0.025781,-0.072510
0.222363,-0.077344,-0.265869
-0.074121,0.030615,-0.069287
0.148242,-0.116016,-0.119238
-0.049951,0.024170,-0.067676
0.080566,-0.072510,-0.035449
0.114404,-0.078955,-0.130517
0.008057,-0.096680,-0.022559
-0.059619,0.033838,-0.082178
0.149853,-0.132129,-0.177246
-0.201416,0.029004,0.035449
0.146631,-0.112793,-0.119238
-0.053174,0.020947,-0.069287
-0.003223,-0.074121,-0.027393
0.151465,-0.119238,-0.124072
0.149853,-0.124072,-0.248145
0.154687,-0.093457,-0.132129
0.048340,-0.085400,-0.027393
-0.299707,0.029004,0.178857
0.006445,-0.088623,-0.035449
0.135352,-0.099902,-0.132129
-0.091846,0.012891,-0.059619
0.154687,-0.111182,-0.133740
0.006445,-0.087012,-0.003223
0.154687,-0.111182,-0.128906
-0.323877,0.035449,0.170801
0.153076,-0.109570,-0.128906
-0.001611,-0.088623,-0.025781
-0.146631,0.012891,-0.051563
-0.056396,0.019336,-0.112793
-0.207861,0.046729,0.019336
0.154687,-0.114404,-0.135352
0.156299,-0.109570,-0.132129
0.240088,-0.093457,-0.257813
0.127295,-0.095068,-0.132129
-0.199805,0.038672,0.029004
-0.059619,0.033838,-0.070899
-0.199805,0.033838,0.006445
0.154687,-0.112793,-0.135352
0.162744,-0.117627,-0.180469
0.167578,-0.109570,-0.148242
-0.191748,0.056396,0.038672
0.148242,-0.106348,-0.170801
-0.174023,0.025781,0.032227
0.264258,-0.053174,-0.277148
-0.215918,-0.020947,-0.037060
-0.001611,-0.070899,-0.041894
-0.180469,0.030615,0.038672
-0.078955,0.011279,-0.062842
0.006445,-0.069287,-0.027393
0.127295,-0.101514,-0.133740
-0.154687,0.040283,0.041894
0.003223,-0.087012,-0.020947
-0.211084,0.040283,0.006445
0.132129,-0.095068,-0.038672
-0.056396,0.020947,-0.074121
0.004834,-0.043506,0.049951
-0.315820,0.012891,0.183692
-0.004834,-0.077344,-0.035449
-0.206250,0.062842,0.045117
0.008057,-0.103125,-0.017725
-0.199805,0.035449,0.027393
0.017725,-0.085400,-0.025781
0.151465,-0.098291,-0.148242
-0.001611,-0.077344,-0.022559
-0.038672,-0.045117,-0.140186
0.000000,-0.070899,-0.019336
-0.145020,0.000000,-0.058008
0.154687,-0.106348,-0.124072
0.159522,-0.104736,-0.164356
-0.012891,-0.058008,-0.024170
-0.227197,0.030615,0.030615
-0.307764,0.006445,0.203027
-0.006445,-0.064453,-0.012891
-0.174023,0.020947,0.025781
0.153076,-0.112793,-0.136963
0.157910,-0.111182,-0.122461
-0.199805,0.062842,0.059619
-0.067676,0.041894,-0.070899
0.145020,-0.106348,-0.122461
0.043506,-0.082178,-0.016113
-0.190137,0.064453,0.059619
-0.093457,0.022559,-0.053174
0.062842,-0.041894,-0.022559
-0.004834,-0.080566,0.054785
0.033838,-0.037060,-0.046729
-0.041894,-0.008057,-0.033838
0.151465,-0.107959,-0.156299
-0.196582,0.019336,0.019336
0.008057,-0.056396,-0.025781
0.006445,-0.064453,0.048340
-0.209473,0.017725,0.207861
-0.196582,0.074121,0.053174
0.136963,-0.107959,-0.122461
-0.022559,-0.035449,-0.025781
0.146631,-0.114404,-0.125684
-0.070899,-0.009668,-0.035449
0.149853,-0.120850,-0.143408
-0.212695,0.025781,0.022559
0.058008,-0.067676,-0.030615
-0.016113,-0.004834,0.064453
-0.080566,0.011279,-0.046729
0.096680,-0.104736,-0.272315
0.093457,-0.012891,-0.033838
-0.070899,-0.009668,-0.029004
-0.048340,-0.004834,-0.107959
-0.009668,-0.048340,-0.024170
0.037060,-0.064453,-0.029004
-0.206250,0.019336,0.011279
0.153076,-0.117627,-0.145020
-0.014502,-0.098291,0.043506
-0.104736,0.011279,-0.043506
-0.074121,0.049951,-0.059619
0.127295,-0.109570,-0.128906
0.006445,-0.082178,0.008057
-0.106348,0.040283,-0.053174
-0.199805,0.070899,0.067676
-0.194971,0.022559,0.048340
0.153076,-0.114404,-0.128906
-0.049951,0.014502,-0.064453
-0.215918,0.040283,0.020947
-0.077344,0.032227,-0.074121
0.008057,-0.095068,-0.004834
-0.117627,0.040283,-0.066064
-0.203027,0.064453,0.056396
0.151465,-0.099902,-0.120850
0.038672,-0.078955,-0.012891
-0.310986,0.024170,0.199805
0.149853,-0.317432,-0.175635
-0.051563,0.019336,-0.067676
-0.041894,-0.020947,-0.033838
-0.040283,-0.012891,-0.048340
-0.001611,-0.049951,-0.035449
0.153076,-0.112793,-0.124072
-0.312598,0.004834,0.214307
0.024170,-0.056396,-0.032227
-0.307764,0.008057,0.203027
0.249756,-0.056396,-0.275537
-0.001611,-0.017725,-0.038672
-0.049951,-0.029004,-0.041894
-0.009668,-0.054785,-0.033838
0.145020,-0.106348,-0.159522
-0.051563,-0.056396,-0.136963
-0.014502,-0.064453,-0.020947
-0.041894,0.006445,-0.054785
-0.302930,0.017725,0.203027
-0.087012,0.017725,-0.045117
-0.186914,0.061230,0.051563
0.153076,-0.103125,-0.154687
-0.074121,-0.001611,-0.040283
-0.183692,0.046729,0.058008
-0.169189,0.098291,0.162744
-0.049951,-0.024170,-0.125684
-0.196582,0.103125,0.059619
-0.054785,-0.053174,-0.132129
-0.001611,-0.062842,-0.006445
0.157910,-0.111182,-0.117627
-0.088623,0.040283,-0.066064
0.148242,-0.112793,-0.140186
-0.185303,0.066064,0.056396
-0.045117,0.020947,-0.103125
0.004834,-0.008057,0.069287
-0.120850,0.022559,-0.054785
0.033838,-0.075732,-0.038672
-0.312598,0.022559,0.196582
-0.174023,0.059619,0.059619
-0.004834,-0.045117,-0.032227
-0.212695,0.032227,0.035449
0.153076,-0.114404,-0.138574
-0.307764,0.006445,0.206250
0.161133,-0.107959,-0.149853
-0.087012,0.009668,-0.051563
0.164356,-0.098291,-0.133740
-0.159522,-0.004834,-0.040283
-0.069287,0.046729,-0.074121
0.048340,-0.093457,-0.012891
0.059619,-0.090234,-0.019336
-0.067676,0.035449,-0.062842
0.148242,-0.096680,-0.135352
-0.199805,0.041894,0.019336
0.153076,-0.107959,-0.143408
-0.059619,0.027393,-0.059619
-0.165967,0.049951,0.048340
-0.211084,0.061230,0.048340
-0.001611,-0.053174,-0.037060
-0.045117,-0.011279,-0.045117
-0.003223,-0.056396,-0.030615
-0.193359,0.029004,0.019336
-0.008057,0.008057,0.053174
-0.045117,0.000000,-0.059619
0.157910,-0.117627,-0.122461
-0.066064,0.008057,-0.054785
0.046729,-0.112793,-0.016113
-0.069287,0.024170,-0.141797
0.009668,-0.098291,-0.006445
0.157910,-0.114404,-0.127295
-0.048340,-0.024170,-0.135352
-0.006445,-0.077344,-0.003223
-0.201416,0.024170,0.027393
0.154687,-0.109570,-0.138574
0.156299,-0.114404,-0.127295
-0.220752,0.016113,0.030615
-0.037060,-0.006445,-0.046729
0.146631,-0.112793,-0.161133
-0.043506,-0.009668,-0.048340
0.003223,0.019336,0.058008
-0.051563,0.008057,-0.056396
0.199805,-0.067676,-0.269092
-0.206250,0.017725,0.053174
-0.061230,0.024170,-0.154687
0.012891,-0.106348,-0.008057
0.156299,-0.119238,-0.125684
-0.306152,0.037060,0.194971
0.159522,-0.124072,-0.133740
-0.054785,0.024170,-0.062842
0.122461,-0.104736,-0.120850
-0.227197,0.022559,0.016113
0.145020,-0.116016,-0.122461
0.157910,-0.107959,-0.117627
0.017725,-0.038672,-0.048340
-0.101514,-0.004834,-0.037060
0.099902,-0.041894,-0.041894
0.127295,-0.098291,-0.128906
-0.219141,0.032227,0.027393
-0.006445,-0.019336,0.043506
-0.041894,0.024170,-0.066064
-0.201416,0.062842,0.033838
-0.199805,0.061230,0.033838
-0.014502,-0.048340,-0.041894
0.164356,-0.098291,-0.193359
-0.046729,0.004834,-0.070899
-0.190137,0.029004,0.014502
-0.280371,0.012891,0.175635
-0.004834,-0.062842,-0.053174
-0.032227,-0.056396,-0.143408
-0.070899,0.014502,-0.087012
-0.059619,0.046729,-0.116016
-0.074121,0.037060,-0.046729
0.000000,-0.064453,-0.035449
-0.058008,0.025781,-0.078955
-0.182080,-0.001611,0.037060
-0.232031,0.033838,0.025781
-0.314209,0.014502,0.080566
-0.211084,0.046729,0.025781
-0.075732,0.011279,-0.029004
0.029004,-0.111182,-0.106348
-0.233643,0.058008,0.029004
-0.209473,0.054785,0.033838
-0.051563,-0.030615,-0.112793
0.156299,-0.107959,-0.174023
0.008057,-0.049951,-0.040283
-0.053174,0.016113,-0.078955
-0.053174,0.020947,-0.067676
-0.006445,-0.033838,-0.035449
0.154687,-0.116016,-0.146631
0.286816,-0.103125,-0.249756
-0.169189,0.003223,0.000000
0.114404,-0.111182,-0.177246
0.003223,-0.080566,-0.088623
-0.203027,0.070899,0.014502
-0.217529,0.027393,0.025781
0.022559,-0.080566,-0.128906
-0.209473,0.125684,0.053174
-0.066064,0.045117,-0.080566
-0.193359,0.059619,0.016113
-0.056396,0.025781,-0.080566
0.153076,-0.106348,-0.140186
-0.207861,0.014502,0.027393
-0.180469,-0.016113,0.051563
0.004834,-0.078955,-0.093457
0.130517,-0.106348,-0.174023
-0.024170,-0.022559,-0.045117
0.156299,-0.109570,-0.170801
0.104736,-0.048340,-0.132129
-0.051563,-0.004834,-0.012891
0.238477,-0.061230,-0.244922
-0.301318,0.008057,0.064453
-0.199805,0.056396,0.003223
-0.051563,0.014502,-0.077344
0.154687,-0.106348,-0.128906
0.153076,-0.114404,-0.128906
-0.199805,0.062842,0.006445
-0.198193,0.066064,0.006445
-0.053174,0.003223,-0.091846
-0.048340,-0.003223,-0.008057
-0.198193,0.045117,0.020947
-0.177246,0.078955,0.033838
-0.043506,0.008057,-0.075732
-0.190137,0.062842,0.017725
-0.291650,-0.024170,0.095068
-0.030615,-0.009668,-0.059619
-0.033838,-0.011279,-0.045117
0.027393,-0.059619,-0.122461
-0.041894,0.003223,-0.074121
-0.014502,-0.059619,-0.085400
-0.012891,-0.059619,-0.087012
0.012891,-0.066064,-0.088623
-0.008057,-0.037060,-0.061230
-0.033838,-0.022559,-0.048340
0.148242,-0.112793,-0.262646
-0.194971,0.072510,0.001611
-0.051563,0.009668,-0.078955
-0.045117,-0.003223,-0.012891
0.138574,-0.085400,-0.165967
-0.194971,0.054785,0.009668
0.145020,-0.107959,-0.174023
-0.199805,0.058008,0.008057
0.149853,-0.117627,-0.164356
-0.207861,0.059619,0.006445
0.149853,-0.114404,-0.286816
-0.214307,0.003223,0.022559
0.138574,-0.107959,-0.169189
-0.043506,0.006445,-0.077344
-0.014502,-0.070899,-0.087012
-0.188525,0.069287,0.014502
0.149853,-0.116016,-0.261035
-0.072510,0.051563,-0.082178
0.001611,-0.019336,-0.022559
-0.183692,0.059619,0.037060
0.001611,-0.090234,-0.080566
-0.054785,0.017725,-0.083789
0.004834,-0.075732,-0.082178
-0.058008,0.016113,-0.078955
0.051563,-0.082178,-0.122461
-0.190137,0.019336,0.027393
0.138574,-0.111182,-0.167578
0.169189,-0.114404,-0.167578
0.025781,-0.049951,-0.120850
-0.035449,0.004834,-0.075732
-0.041894,0.011279,-0.083789
-0.045117,0.000000,-0.064453
-0.214307,0.017725,0.020947
-0.017725,-0.003223,-0.016113
0.109570,-0.064453,-0.178857
0.019336,-0.061230,-0.027393
-0.214307,0.056396,0.030615
0.107959,-0.085400,-0.172412
-0.209473,0.125684,0.046729
0.153076,-0.116016,-0.165967
-0.058008,0.019336,-0.077344
0.124072,-0.093457,-0.174023
-0.233643,0.037060,0.027393
-0.035449,-0.041894,-0.088623
-0.198193,0.070899,0.009668
-0.016113,-0.054785,-0.095068
-0.053174,0.000000,-0.041894
-0.051563,0.001611,-0.069287
0.027393,-0.062842,-0.130517
-0.204639,0.066064,-0.009668
-0.046729,0.008057,-0.090234
-0.075732,0.008057,-0.025781
